run_accession	sample_accession	experiment_accession	study_accession	tax_id	scientific_name	fastq_ftp	sra_ftp	bam_ftp
SRR15012515	SAMN19983059	SRX11324631	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/015/SRR15012515/SRR15012515_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/015/SRR15012515/SRR15012515_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/015/SRR15012515	
SRR15012516	SAMN19983058	SRX11324630	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/016/SRR15012516/SRR15012516_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/016/SRR15012516/SRR15012516_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/016/SRR15012516	
SRR15012517	SAMN19983057	SRX11324629	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/017/SRR15012517/SRR15012517_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/017/SRR15012517/SRR15012517_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/017/SRR15012517	
SRR15012518	SAMN19983056	SRX11324628	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/018/SRR15012518/SRR15012518_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/018/SRR15012518/SRR15012518_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/018/SRR15012518	
SRR15012522	SAMN19983052	SRX11324624	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/022/SRR15012522/SRR15012522_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/022/SRR15012522/SRR15012522_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/022/SRR15012522	
SRR15012527	SAMN19983048	SRX11324619	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/027/SRR15012527/SRR15012527_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/027/SRR15012527/SRR15012527_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/027/SRR15012527	
SRR15012529	SAMN19983046	SRX11324617	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/029/SRR15012529/SRR15012529_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/029/SRR15012529/SRR15012529_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/029/SRR15012529	
SRR15012530	SAMN19983045	SRX11324616	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/030/SRR15012530/SRR15012530_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/030/SRR15012530/SRR15012530_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/030/SRR15012530	
SRR15012531	SAMN19983044	SRX11324615	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/031/SRR15012531/SRR15012531_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/031/SRR15012531/SRR15012531_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/031/SRR15012531	
SRR15012534	SAMN19983041	SRX11324612	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/034/SRR15012534/SRR15012534_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/034/SRR15012534/SRR15012534_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/034/SRR15012534	
SRR15012539	SAMN19983038	SRX11324607	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/039/SRR15012539/SRR15012539_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/039/SRR15012539/SRR15012539_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/039/SRR15012539	
SRR15012540	SAMN19983037	SRX11324606	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/040/SRR15012540/SRR15012540_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/040/SRR15012540/SRR15012540_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/040/SRR15012540	
SRR15012551	SAMN19983027	SRX11324595	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/051/SRR15012551/SRR15012551_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/051/SRR15012551/SRR15012551_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/051/SRR15012551	
SRR15012552	SAMN19983026	SRX11324594	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/052/SRR15012552/SRR15012552_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/052/SRR15012552/SRR15012552_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/052/SRR15012552	
SRR15012553	SAMN19983025	SRX11324593	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/053/SRR15012553/SRR15012553_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/053/SRR15012553/SRR15012553_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/053/SRR15012553	
SRR15012557	SAMN19983021	SRX11324589	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/057/SRR15012557/SRR15012557_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/057/SRR15012557/SRR15012557_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/057/SRR15012557	
SRR15012565	SAMN19982751	SRX11324581	PRJNA742875	1131769	human nasopharyngeal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/065/SRR15012565/SRR15012565_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/065/SRR15012565/SRR15012565_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/065/SRR15012565	
SRR15012567	SAMN19982741	SRX11324579	PRJNA742875	1131769	human nasopharyngeal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/067/SRR15012567/SRR15012567_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/067/SRR15012567/SRR15012567_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/067/SRR15012567	
SRR15012568	SAMN19983015	SRX11324578	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/068/SRR15012568/SRR15012568_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/068/SRR15012568/SRR15012568_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/068/SRR15012568	
SRR15012571	SAMN19983012	SRX11324575	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/071/SRR15012571/SRR15012571_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/071/SRR15012571/SRR15012571_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/071/SRR15012571	
SRR15012572	SAMN19983011	SRX11324574	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/072/SRR15012572/SRR15012572_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/072/SRR15012572/SRR15012572_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/072/SRR15012572	
SRR15012574	SAMN19983010	SRX11324572	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/074/SRR15012574/SRR15012574_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/074/SRR15012574/SRR15012574_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/074/SRR15012574	
SRR15012577	SAMN19983007	SRX11324569	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/077/SRR15012577/SRR15012577_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/077/SRR15012577/SRR15012577_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/077/SRR15012577	
SRR15012579	SAMN19983005	SRX11324567	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/079/SRR15012579/SRR15012579_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/079/SRR15012579/SRR15012579_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/079/SRR15012579	
SRR15012580	SAMN19983004	SRX11324566	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/080/SRR15012580/SRR15012580_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/080/SRR15012580/SRR15012580_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/080/SRR15012580	
SRR15012584	SAMN19982767	SRX11324562	PRJNA742875	1131769	human nasopharyngeal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/084/SRR15012584/SRR15012584_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/084/SRR15012584/SRR15012584_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/084/SRR15012584	
SRR15012585	SAMN19983000	SRX11324561	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/085/SRR15012585/SRR15012585_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/085/SRR15012585/SRR15012585_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/085/SRR15012585	
SRR15012588	SAMN19982997	SRX11324558	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/088/SRR15012588/SRR15012588_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/088/SRR15012588/SRR15012588_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/088/SRR15012588	
SRR15012589	SAMN19982996	SRX11324557	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/089/SRR15012589/SRR15012589_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/089/SRR15012589/SRR15012589_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/089/SRR15012589	
SRR15012593	SAMN19982992	SRX11324553	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/093/SRR15012593/SRR15012593_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/093/SRR15012593/SRR15012593_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/093/SRR15012593	
SRR15012594	SAMN19982991	SRX11324552	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/094/SRR15012594/SRR15012594_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/094/SRR15012594/SRR15012594_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/094/SRR15012594	
SRR15012595	SAMN19982766	SRX11324551	PRJNA742875	1131769	human nasopharyngeal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/095/SRR15012595/SRR15012595_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/095/SRR15012595/SRR15012595_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/095/SRR15012595	
SRR15012596	SAMN19982990	SRX11324550	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/096/SRR15012596/SRR15012596_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/096/SRR15012596/SRR15012596_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/096/SRR15012596	
SRR15012598	SAMN19982988	SRX11324548	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/098/SRR15012598/SRR15012598_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/098/SRR15012598/SRR15012598_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/098/SRR15012598	
SRR15012599	SAMN19982987	SRX11324547	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/099/SRR15012599/SRR15012599_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/099/SRR15012599/SRR15012599_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/099/SRR15012599	
SRR15012602	SAMN19982984	SRX11324544	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/002/SRR15012602/SRR15012602_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/002/SRR15012602/SRR15012602_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/002/SRR15012602	
SRR15012603	SAMN19982983	SRX11324543	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/003/SRR15012603/SRR15012603_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/003/SRR15012603/SRR15012603_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/003/SRR15012603	
SRR15012605	SAMN19982981	SRX11324541	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/005/SRR15012605/SRR15012605_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/005/SRR15012605/SRR15012605_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/005/SRR15012605	
SRR15012609	SAMN19982978	SRX11324537	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/009/SRR15012609/SRR15012609_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/009/SRR15012609/SRR15012609_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/009/SRR15012609	
SRR15012616	SAMN19982971	SRX11324530	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/016/SRR15012616/SRR15012616_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/016/SRR15012616/SRR15012616_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/016/SRR15012616	
SRR15012620	SAMN19982968	SRX11324526	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/020/SRR15012620/SRR15012620_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/020/SRR15012620/SRR15012620_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/020/SRR15012620	
SRR15012621	SAMN19982967	SRX11324525	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/021/SRR15012621/SRR15012621_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/021/SRR15012621/SRR15012621_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/021/SRR15012621	
SRR15012622	SAMN19982966	SRX11324524	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/022/SRR15012622/SRR15012622_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/022/SRR15012622/SRR15012622_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/022/SRR15012622	
SRR15012623	SAMN19982965	SRX11324523	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/023/SRR15012623/SRR15012623_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/023/SRR15012623/SRR15012623_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/023/SRR15012623	
SRR15012624	SAMN19982964	SRX11324522	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/024/SRR15012624/SRR15012624_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/024/SRR15012624/SRR15012624_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/024/SRR15012624	
SRR15012631	SAMN19982958	SRX11324515	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/031/SRR15012631/SRR15012631_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/031/SRR15012631/SRR15012631_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/031/SRR15012631	
SRR15012633	SAMN19982956	SRX11324513	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/033/SRR15012633/SRR15012633_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/033/SRR15012633/SRR15012633_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/033/SRR15012633	
SRR15012638	SAMN19982951	SRX11324508	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/038/SRR15012638/SRR15012638_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/038/SRR15012638/SRR15012638_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/038/SRR15012638	
SRR15012641	SAMN19982949	SRX11324505	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/041/SRR15012641/SRR15012641_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/041/SRR15012641/SRR15012641_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/041/SRR15012641	
SRR15012652	SAMN19982940	SRX11324494	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/052/SRR15012652/SRR15012652_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/052/SRR15012652/SRR15012652_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/052/SRR15012652	
SRR15012659	SAMN19982933	SRX11324487	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/059/SRR15012659/SRR15012659_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/059/SRR15012659/SRR15012659_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/059/SRR15012659	
SRR15012661	SAMN19982931	SRX11324485	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/061/SRR15012661/SRR15012661_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/061/SRR15012661/SRR15012661_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/061/SRR15012661	
SRR15012664	SAMN19982929	SRX11324482	PRJNA742875	2705415	human feces metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/064/SRR15012664/SRR15012664_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/064/SRR15012664/SRR15012664_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/064/SRR15012664	
SRR15012669	SAMN19982924	SRX11324477	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/069/SRR15012669/SRR15012669_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/069/SRR15012669/SRR15012669_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/069/SRR15012669	
SRR15012670	SAMN19982923	SRX11324476	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/070/SRR15012670/SRR15012670_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/070/SRR15012670/SRR15012670_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/070/SRR15012670	
SRR15012675	SAMN19982919	SRX11324471	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/075/SRR15012675/SRR15012675_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/075/SRR15012675/SRR15012675_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/075/SRR15012675	
SRR15012676	SAMN19982918	SRX11324470	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/076/SRR15012676/SRR15012676_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/076/SRR15012676/SRR15012676_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/076/SRR15012676	
SRR15012677	SAMN19982917	SRX11324469	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/077/SRR15012677/SRR15012677_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/077/SRR15012677/SRR15012677_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/077/SRR15012677	
SRR15012679	SAMN19982915	SRX11324467	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/079/SRR15012679/SRR15012679_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/079/SRR15012679/SRR15012679_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/079/SRR15012679	
SRR15012686	SAMN19982909	SRX11324460	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/086/SRR15012686/SRR15012686_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/086/SRR15012686/SRR15012686_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/086/SRR15012686	
SRR15012689	SAMN19982906	SRX11324457	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/089/SRR15012689/SRR15012689_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/089/SRR15012689/SRR15012689_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/089/SRR15012689	
SRR15012693	SAMN19982902	SRX11324453	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/093/SRR15012693/SRR15012693_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/093/SRR15012693/SRR15012693_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/093/SRR15012693	
SRR15012694	SAMN19982901	SRX11324452	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/094/SRR15012694/SRR15012694_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/094/SRR15012694/SRR15012694_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/094/SRR15012694	
SRR15012699	SAMN19982837	SRX11324803	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/099/SRR15012699/SRR15012699_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/099/SRR15012699/SRR15012699_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/099/SRR15012699	
SRR15012704	SAMN19982832	SRX11324798	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/004/SRR15012704/SRR15012704_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/004/SRR15012704/SRR15012704_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/004/SRR15012704	
SRR15012709	SAMN19982828	SRX11324793	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/009/SRR15012709/SRR15012709_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/009/SRR15012709/SRR15012709_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/009/SRR15012709	
SRR15012714	SAMN19982823	SRX11324788	PRJNA742875	447426	human oral metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/014/SRR15012714/SRR15012714_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/014/SRR15012714/SRR15012714_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR150/014/SRR15012714	
