run_accession	sample_accession	experiment_accession	study_accession	tax_id	scientific_name	fastq_ftp	sra_ftp	bam_ftp
SRR14215266	SAMN18716765	SRX10581743	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/066/SRR14215266/SRR14215266_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/066/SRR14215266/SRR14215266_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/066/SRR14215266	
SRR14215269	SAMN18716762	SRX10581740	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/069/SRR14215269/SRR14215269_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/069/SRR14215269/SRR14215269_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/069/SRR14215269	
SRR14215271	SAMN18716761	SRX10581738	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/071/SRR14215271/SRR14215271_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/071/SRR14215271/SRR14215271_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/071/SRR14215271	
SRR14215278	SAMN18716754	SRX10581731	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/078/SRR14215278/SRR14215278_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/078/SRR14215278/SRR14215278_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/078/SRR14215278	
SRR14215283	SAMN18716750	SRX10581726	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/083/SRR14215283/SRR14215283_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/083/SRR14215283/SRR14215283_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/083/SRR14215283	
SRR14215284	SAMN18716749	SRX10581725	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/084/SRR14215284/SRR14215284_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/084/SRR14215284/SRR14215284_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/084/SRR14215284	
SRR14215286	SAMN18716747	SRX10581723	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/086/SRR14215286/SRR14215286_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/086/SRR14215286/SRR14215286_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/086/SRR14215286	
SRR14215289	SAMN18716744	SRX10581720	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/089/SRR14215289/SRR14215289_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/089/SRR14215289/SRR14215289_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/089/SRR14215289	
SRR14215292	SAMN18716625	SRX10581717	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/092/SRR14215292/SRR14215292_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/092/SRR14215292/SRR14215292_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/092/SRR14215292	
SRR14215295	SAMN18716739	SRX10581714	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/095/SRR14215295/SRR14215295_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/095/SRR14215295/SRR14215295_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/095/SRR14215295	
SRR14215297	SAMN18716737	SRX10581712	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/097/SRR14215297/SRR14215297_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/097/SRR14215297/SRR14215297_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/097/SRR14215297	
SRR14215301	SAMN18716733	SRX10581708	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/001/SRR14215301/SRR14215301_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/001/SRR14215301/SRR14215301_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/001/SRR14215301	
SRR14215311	SAMN18716724	SRX10581698	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/011/SRR14215311/SRR14215311_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/011/SRR14215311/SRR14215311_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/011/SRR14215311	
SRR14215312	SAMN18716723	SRX10581697	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/012/SRR14215312/SRR14215312_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/012/SRR14215312/SRR14215312_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/012/SRR14215312	
SRR14215313	SAMN18716722	SRX10581696	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/013/SRR14215313/SRR14215313_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/013/SRR14215313/SRR14215313_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/013/SRR14215313	
SRR14215314	SAMN18716623	SRX10581695	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/014/SRR14215314/SRR14215314_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/014/SRR14215314/SRR14215314_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/014/SRR14215314	
SRR14214861	SAMN18716719	SRX10581692	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/061/SRR14214861/SRR14214861_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/061/SRR14214861/SRR14214861_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/061/SRR14214861	
SRR14214862	SAMN18716718	SRX10581691	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/062/SRR14214862/SRR14214862_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/062/SRR14214862/SRR14214862_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/062/SRR14214862	
SRR14214863	SAMN18716717	SRX10581690	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/063/SRR14214863/SRR14214863_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/063/SRR14214863/SRR14214863_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/063/SRR14214863	
SRR14214864	SAMN18716716	SRX10581689	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/064/SRR14214864/SRR14214864_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/064/SRR14214864/SRR14214864_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/064/SRR14214864	
SRR14214865	SAMN18716715	SRX10581688	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/065/SRR14214865/SRR14214865_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/065/SRR14214865/SRR14214865_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/065/SRR14214865	
SRR14214870	SAMN18716826	SRX10581683	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/070/SRR14214870/SRR14214870_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/070/SRR14214870/SRR14214870_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/070/SRR14214870	
SRR14214875	SAMN18716633	SRX10581678	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/075/SRR14214875/SRR14214875_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/075/SRR14214875/SRR14214875_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/075/SRR14214875	
SRR14214877	SAMN18716820	SRX10581676	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/077/SRR14214877/SRR14214877_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/077/SRR14214877/SRR14214877_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/077/SRR14214877	
SRR14214878	SAMN18716819	SRX10581675	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/078/SRR14214878/SRR14214878_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/078/SRR14214878/SRR14214878_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/078/SRR14214878	
SRR14214881	SAMN18716816	SRX10581672	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/081/SRR14214881/SRR14214881_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/081/SRR14214881/SRR14214881_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/081/SRR14214881	
SRR14214888	SAMN18716811	SRX10581665	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/088/SRR14214888/SRR14214888_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/088/SRR14214888/SRR14214888_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/088/SRR14214888	
SRR14214892	SAMN18716807	SRX10581661	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/092/SRR14214892/SRR14214892_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/092/SRR14214892/SRR14214892_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/092/SRR14214892	
SRR14214894	SAMN18716805	SRX10581659	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/094/SRR14214894/SRR14214894_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/094/SRR14214894/SRR14214894_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/094/SRR14214894	
SRR14214900	SAMN18716712	SRX10581653	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/000/SRR14214900/SRR14214900_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/000/SRR14214900/SRR14214900_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/000/SRR14214900	
SRR14214908	SAMN18716998	SRX10581645	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/008/SRR14214908/SRR14214908_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/008/SRR14214908/SRR14214908_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/008/SRR14214908	
SRR14214913	SAMN18716993	SRX10581640	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/013/SRR14214913/SRR14214913_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/013/SRR14214913/SRR14214913_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/013/SRR14214913	
SRR14214914	SAMN18716992	SRX10581639	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/014/SRR14214914/SRR14214914_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/014/SRR14214914/SRR14214914_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/014/SRR14214914	
SRR14214918	SAMN18716989	SRX10581635	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/018/SRR14214918/SRR14214918_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/018/SRR14214918/SRR14214918_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/018/SRR14214918	
SRR14214925	SAMN18716982	SRX10581628	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/025/SRR14214925/SRR14214925_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/025/SRR14214925/SRR14214925_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/025/SRR14214925	
SRR14214929	SAMN18716979	SRX10581624	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/029/SRR14214929/SRR14214929_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/029/SRR14214929/SRR14214929_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/029/SRR14214929	
SRR14214930	SAMN18716978	SRX10581623	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/030/SRR14214930/SRR14214930_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/030/SRR14214930/SRR14214930_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/030/SRR14214930	
SRR14214933	SAMN18716975	SRX10581620	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/033/SRR14214933/SRR14214933_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/033/SRR14214933/SRR14214933_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/033/SRR14214933	
SRR14214935	SAMN18716973	SRX10581618	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/035/SRR14214935/SRR14214935_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/035/SRR14214935/SRR14214935_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/035/SRR14214935	
SRR14214938	SAMN18716709	SRX10581615	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/038/SRR14214938/SRR14214938_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/038/SRR14214938/SRR14214938_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/038/SRR14214938	
SRR14214943	SAMN18716797	SRX10581610	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/043/SRR14214943/SRR14214943_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/043/SRR14214943/SRR14214943_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/043/SRR14214943	
SRR14214946	SAMN18716794	SRX10581607	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/046/SRR14214946/SRR14214946_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/046/SRR14214946/SRR14214946_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/046/SRR14214946	
SRR14214949	SAMN18716630	SRX10581604	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/049/SRR14214949/SRR14214949_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/049/SRR14214949/SRR14214949_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/049/SRR14214949	
SRR14214950	SAMN18716791	SRX10581603	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/050/SRR14214950/SRR14214950_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/050/SRR14214950/SRR14214950_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/050/SRR14214950	
SRR14214951	SAMN18716790	SRX10581602	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/051/SRR14214951/SRR14214951_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/051/SRR14214951/SRR14214951_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/051/SRR14214951	
SRR14214954	SAMN18716787	SRX10581599	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/054/SRR14214954/SRR14214954_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/054/SRR14214954/SRR14214954_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/054/SRR14214954	
SRR14214958	SAMN18716783	SRX10581595	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/058/SRR14214958/SRR14214958_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/058/SRR14214958/SRR14214958_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/058/SRR14214958	
SRR14214968	SAMN18716774	SRX10581585	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/068/SRR14214968/SRR14214968_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/068/SRR14214968/SRR14214968_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/068/SRR14214968	
SRR14214971	SAMN18716628	SRX10581582	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/071/SRR14214971/SRR14214971_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/071/SRR14214971/SRR14214971_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/071/SRR14214971	
SRR14214975	SAMN18716970	SRX10581578	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/075/SRR14214975/SRR14214975_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/075/SRR14214975/SRR14214975_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/075/SRR14214975	
SRR14214977	SAMN18716968	SRX10581576	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/077/SRR14214977/SRR14214977_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/077/SRR14214977/SRR14214977_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/077/SRR14214977	
SRR14214980	SAMN18716965	SRX10581573	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/080/SRR14214980/SRR14214980_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/080/SRR14214980/SRR14214980_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/080/SRR14214980	
SRR14214982	SAMN18716963	SRX10581571	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/082/SRR14214982/SRR14214982_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/082/SRR14214982/SRR14214982_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/082/SRR14214982	
SRR14214983	SAMN18716962	SRX10581570	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/083/SRR14214983/SRR14214983_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/083/SRR14214983/SRR14214983_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/083/SRR14214983	
SRR14214985	SAMN18716961	SRX10581568	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/085/SRR14214985/SRR14214985_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/085/SRR14214985/SRR14214985_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/085/SRR14214985	
SRR14214986	SAMN18716960	SRX10581567	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/086/SRR14214986/SRR14214986_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/086/SRR14214986/SRR14214986_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/086/SRR14214986	
SRR14214991	SAMN18716955	SRX10581562	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/091/SRR14214991/SRR14214991_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/091/SRR14214991/SRR14214991_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/091/SRR14214991	
SRR14214997	SAMN18716950	SRX10581556	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/097/SRR14214997/SRR14214997_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/097/SRR14214997/SRR14214997_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/097/SRR14214997	
SRR14214999	SAMN18716948	SRX10581554	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/099/SRR14214999/SRR14214999_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/099/SRR14214999/SRR14214999_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/099/SRR14214999	
SRR14215001	SAMN18716946	SRX10581552	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/001/SRR14215001/SRR14215001_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/001/SRR14215001/SRR14215001_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/001/SRR14215001	
SRR14215003	SAMN18716944	SRX10581550	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/003/SRR14215003/SRR14215003_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/003/SRR14215003/SRR14215003_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/003/SRR14215003	
SRR14215005	SAMN18716706	SRX10581548	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/005/SRR14215005/SRR14215005_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/005/SRR14215005/SRR14215005_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/005/SRR14215005	
SRR14215012	SAMN18716700	SRX10581541	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/012/SRR14215012/SRR14215012_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/012/SRR14215012/SRR14215012_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/012/SRR14215012	
SRR14215013	SAMN18716699	SRX10581540	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/013/SRR14215013/SRR14215013_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/013/SRR14215013/SRR14215013_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/013/SRR14215013	
SRR14215014	SAMN18716698	SRX10581539	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/014/SRR14215014/SRR14215014_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/014/SRR14215014/SRR14215014_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/014/SRR14215014	
SRR14215016	SAMN18716696	SRX10581537	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/016/SRR14215016/SRR14215016_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/016/SRR14215016/SRR14215016_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/016/SRR14215016	
SRR14215022	SAMN18716691	SRX10581531	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/022/SRR14215022/SRR14215022_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/022/SRR14215022/SRR14215022_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/022/SRR14215022	
SRR14215023	SAMN18716690	SRX10581530	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/023/SRR14215023/SRR14215023_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/023/SRR14215023/SRR14215023_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/023/SRR14215023	
SRR14215025	SAMN18716688	SRX10581528	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/025/SRR14215025/SRR14215025_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/025/SRR14215025/SRR14215025_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/025/SRR14215025	
SRR14215026	SAMN18716687	SRX10581527	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/026/SRR14215026/SRR14215026_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/026/SRR14215026/SRR14215026_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/026/SRR14215026	
SRR14215027	SAMN18716686	SRX10581526	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/027/SRR14215027/SRR14215027_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/027/SRR14215027/SRR14215027_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/027/SRR14215027	
SRR14215030	SAMN18716683	SRX10581523	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/030/SRR14215030/SRR14215030_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/030/SRR14215030/SRR14215030_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/030/SRR14215030	
SRR14215035	SAMN18716679	SRX10581518	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/035/SRR14215035/SRR14215035_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/035/SRR14215035/SRR14215035_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/035/SRR14215035	
